ID,householdID,communityID,HH_weight,HH_weight_ad1,INDV_weight,INDV_weight_ad2,versionID
124099228002,1240992280,1240992,19468.681640625,20217.477088341344,19713.65625,22254.4870702455,20200914
124099228001,1240992280,1240992,19468.681640625,20217.477088341344,19604.380859375,21735.567801118406,20200914
124099222001,1240992220,1240992,19468.681640625,20217.477088341344,19605.74609375,21737.08144975312,20200914
124099222002,1240992220,1240992,19468.681640625,20217.477088341344,19706.419921875,22370.533164950182,20200914
124099202001,1240992020,1240992,19468.681640625,20217.477088341344,19621.673828125,23006.91236836435,20200914
124099230002,1240992300,1240992,19468.681640625,20217.477088341344,19732.7265625,23946.299399051022,20200914
124099230001,1240992300,1240992,19468.681640625,20217.477088341344,19619.3984375,22247.691279711766,20200914
124099215001,1240992150,1240992,19468.681640625,20217.477088341344,29577.90234375,33353.640070675174,20200914
124099215002,1240992150,1240992,19468.681640625,20217.477088341344,29422.41796875,32457.026162150396,20200914
124099224001,1240992240,1240992,19468.681640625,20217.477088341344,19713.65625,22254.4870702455,20200914
124099224002,1240992240,1240992,19468.681640625,20217.477088341344,19605.0625,21736.32354271142,20200914
124099210002,1240992100,1240992,19468.681640625,20217.477088341344,19711.22265625,22375.98518155413,20200914
124099210001,1240992100,1240992,19468.681640625,20217.477088341344,19609.916015625,21652.002447387396,20200914
124099204002,1240992040,1240992,19468.681640625,20217.477088341344,19607.123046875,21748.773747025316,20200914
124099204001,1240992040,1240992,19468.681640625,20217.477088341344,19712.435546875,22253.109034554534,20200914
124099206002,1240992060,1240992,19468.681640625,20217.477088341344,19722.37890625,22240.019583928977,20200914
124099206001,1240992060,1240992,19468.681640625,20217.477088341344,19617.8984375,22245.990333730882,20200914
124099201002,1240992010,1240992,38937.36328125,40434.95417668269,39473.4296875,47902.27861367113,20200914
124099201001,1240992010,1240992,38937.36328125,40434.95417668269,39251.08984375,52459.80506219672,20200914
124099219001,1240992190,1240992,19468.681640625,20217.477088341344,19719.85546875,22237.174019522896,20200914
124099219002,1240992190,1240992,19468.681640625,20217.477088341344,19614.216796875,21637.213787202145,20200914
124099221001,1240992210,1240992,19468.681640625,20217.477088341344,29579.78125,33355.75882683512,20200914
124099221002,1240992210,1240992,19468.681640625,20217.477088341344,29419.15234375,32482.72751598707,20200914
124099208002,1240992080,1240992,19468.681640625,20217.477088341344,19603.70703125,21734.820721320157,20200914
124099208003,1240992080,1240992,19468.681640625,20217.477088341344,19704.056640625,22355.2063076949,20200914
122490303001,1224903030,1224903,13468.78125,14280.153614457833,13689.92578125,16970.347137316137,20200914
122490303002,1224903030,1224903,13468.78125,14280.153614457833,13593.7548828125,16213.092249186018,20200914
122490338001,1224903380,1224903,13468.78125,14280.153614457833,13679.1455078125,17291.95665869998,20200914
122490338002,1224903380,1224903,13468.78125,14280.153614457833,13580.7431640625,16478.75159213653,20200914
122490330002,1224903300,1224903,13468.78125,14280.153614457833,13693.265625,16821.499326612997,20200914
122490330001,1224903300,1224903,13468.78125,14280.153614457833,13595.0087890625,16227.081280813027,20200914
122490337001,1224903370,1224903,13468.78125,14280.153614457833,13678.09765625,17290.632058139723,20200914
122490337003,1224903370,1224903,13468.78125,14280.153614457833,13678.09765625,16596.880657221987,20200914
122490312002,1224903120,1224903,13468.78125,14280.153614457833,13714.3955078125,22911.161601601172,20200914
122490324001,1224903240,1224903,13468.78125,14280.153614457833,13600.158203125,16110.459987381273,20200914
122490324002,1224903240,1224903,13468.78125,14280.153614457833,13698.9462890625,16798.543061357883,20200914
122490320002,1224903200,1224903,13468.78125,14280.153614457833,13703.5927734375,17730.91409399703,20200914
122490320001,1224903200,1224903,13468.78125,14280.153614457833,13600.81640625,16111.239680892959,20200914
122490335001,1224903350,1224903,13468.78125,14280.153614457833,13588.8564453125,16207.249947353373,20200914
122490335003,1224903350,1224903,13468.78125,14280.153614457833,13588.8564453125,17177.821272493802,20200914
122490331001,1224903310,1224903,13468.78125,14280.153614457833,13679.1455078125,16941.424927569806,20200914
122490331002,1224903310,1224903,13468.78125,14280.153614457833,13591.8955078125,16210.87459713471,20200914
122490325001,1224903250,1224903,13468.78125,14280.153614457833,13696.65625,16795.73486582285,20200914
122490325002,1224903250,1224903,13468.78125,14280.153614457833,13601.4775390625,16088.008908102378,20200914
122490318001,1224903180,1224903,13468.78125,14280.153614457833,13603.4814453125,16090.379155122117,20200914
122490318002,1224903180,1224903,13468.78125,14280.153614457833,13703.5927734375,17730.91409399703,20200914
122490328002,1224903280,1224903,13468.78125,14280.153614457833,13701.2578125,17727.892916085504,20200914
122490328001,1224903280,1224903,13468.78125,14280.153614457833,13602.810546875,16089.585607508783,20200914
122490304002,1224903040,1224903,13468.78125,14280.153614457833,13604.158203125,16091.179633282292,20200914
122490304001,1224903040,1224903,13468.78125,14280.153614457833,13701.2578125,16801.37760243738,20200914
122490321001,1224903210,1224903,13468.78125,14280.153614457833,13708.333984375,17737.048689881787,20200914
122490311001,1224903110,1224903,13468.78125,14280.153614457833,13608.27734375,17769.682152545996,20200914
122490326001,1224903260,1224903,13468.78125,14280.153614457833,13623.7119140625,21749.91921194759,20200914
122490316001,1224903160,1224903,13468.78125,14280.153614457833,13703.5927734375,17730.91409399703,20200914
122490329001,1224903290,1224903,13468.78125,14280.153614457833,13704.7685546875,17732.43542323395,20200914
122490329002,1224903290,1224903,13468.78125,14280.153614457833,13598.8515625,16108.912168510893,20200914
122490307001,1224903070,1224903,13468.78125,14280.153614457833,13709.533203125,18898.365850507034,20200914
122490307002,1224903070,1224903,13468.78125,14280.153614457833,13607.58203125,16838.69851380865,20200914
122490309002,1224903090,1224903,13468.78125,14280.153614457833,13693.265625,16821.499326612997,20200914
122490309001,1224903090,1224903,13468.78125,14280.153614457833,13588.8564453125,16488.596174623715,20200914
122490319002,1224903190,1224903,13468.78125,14280.153614457833,13698.9462890625,16798.543061357883,20200914
122490319001,1224903190,1224903,13468.78125,14280.153614457833,13602.810546875,16089.585607508783,20200914
122490323002,1224903230,1224903,13468.78125,14280.153614457833,13695.51953125,16794.340947015695,20200914
122490323001,1224903230,1224903,13468.78125,14280.153614457833,13594.380859375,16226.331780298846,20200914
122490333001,1224903330,1224903,13468.78125,14280.153614457833,13694.390625,16222.085722865908,20200914
122490302002,1224903020,1224903,13468.78125,14280.153614457833,13687.7265625,16967.62093512814,20200914
122490302001,1224903020,1224903,13468.78125,14280.153614457833,13594.380859375,16213.838843180181,20200914
122490327001,1224903270,1224903,13468.78125,14280.153614457833,13600.81640625,16111.239680892959,20200914
122490305001,1224903050,1224903,13468.78125,14280.153614457833,13601.4775390625,16088.008908102378,20200914
122490313001,1224903130,1224903,13468.78125,14280.153614457833,13598.2041015625,16108.1451999675,20200914
122490313002,1224903130,1224903,13468.78125,14280.153614457833,13693.265625,16821.499326612997,20200914
122490306002,1224903060,1224903,13468.78125,14280.153614457833,13700.0986328125,16799.956140561015,20200914
122490306001,1224903060,1224903,13468.78125,14280.153614457833,13602.142578125,16088.79552516887,20200914
122490308001,1224903080,1224903,13468.78125,14280.153614457833,13601.4775390625,16088.008908102378,20200914
122490332001,1224903320,1224903,13468.78125,14280.153614457833,13594.380859375,16226.331780298846,20200914
122490332002,1224903320,1224903,13468.78125,14280.153614457833,13695.51953125,16824.26813892592,20200914
122490209001,1224902090,1224902,27176.185546875,28813.30515813253,27521.58203125,31068.751717082112,20200914
122490209002,1224902090,1224902,27176.185546875,28813.30515813253,27369.43359375,30358.94748003708,20200914
122490223002,1224902230,1224902,27176.185546875,28813.30515813253,27365.607421875,30340.51520441212,20200914
122490223001,1224902230,1224902,27176.185546875,28813.30515813253,27503.109375,31203.609256460222,20200914
122490207001,1224902070,1224902,27176.185546875,28813.30515813253,27382.40625,30206.60902114969,20200914
122490207002,1224902070,1224902,27176.185546875,28813.30515813253,27535.66796875,32101.22597265378,20200914
122490230002,1224902300,1224902,27176.185546875,28813.30515813253,27360.935546875,30654.934545324388,20200914
122490219001,1224902190,1224902,27176.185546875,28813.30515813253,27544.763671875,33426.45810621604,20200914
122490219002,1224902190,1224902,27176.185546875,28813.30515813253,27388.681640625,31057.778638832668,20200914
122490205001,1224902050,1224902,27176.185546875,28813.30515813253,27508.04296875,31226.858555480645,20200914
122490205002,1224902050,1224902,27176.185546875,28813.30515813253,27366.556640625,30341.567612475745,20200914
122490222001,1224902220,1224902,27176.185546875,28813.30515813253,27501.4765625,31201.756751619974,20200914
122490222002,1224902220,1224902,27176.185546875,28813.30515813253,27363.7265625,30338.429877323095,20200914
122490221002,1224902210,1224902,27176.185546875,28813.30515813253,27499.85546875,31199.917542269013,20200914
122490221001,1224902210,1224902,27176.185546875,28813.30515813253,27363.7265625,30338.429877323095,20200914
122490225001,1224902250,1224902,27176.185546875,28813.30515813253,27523.310546875,31036.771399979498,20200914
122490225002,1224902250,1224902,27176.185546875,28813.30515813253,27379.337890625,30203.224193274054,20200914
122490212002,1224902120,1224902,27176.185546875,28813.30515813253,27550.330078125,39025.14915457654,20200914
122490212001,1224902120,1224902,27176.185546875,28813.30515813253,27391.890625,32117.689486300904,20200914
122490226002,1224902260,1224902,27176.185546875,28813.30515813253,27541.09765625,33422.00927814964,20200914
122490226001,1224902260,1224902,27176.185546875,28813.30515813253,27391.890625,32117.689486300904,20200914
122490229002,1224902290,1224902,27176.185546875,28813.30515813253,27499.85546875,31199.917542269013,20200914
122490229001,1224902290,1224902,27176.185546875,28813.30515813253,27364.666015625,30339.471458143264,20200914
122490214002,1224902140,1224902,27176.185546875,28813.30515813253,27548.46484375,33430.94959752442,20200914
122490214001,1224902140,1224902,27176.185546875,28813.30515813253,27386.568359375,31055.38225400023,20200914
122490203001,1224902030,1224902,27176.185546875,28813.30515813253,27382.40625,30206.60902114969,20200914
122490204001,1224902040,1224902,27176.185546875,28813.30515813253,27394.05859375,32120.231484882956,20200914
122490217001,1224902170,1224902,27176.185546875,28813.30515813253,27376.314453125,30227.15788620462,20200914
122490217002,1224902170,1224902,27176.185546875,28813.30515813253,27519.857421875,31066.804828257915,20200914
122490220002,1224902200,1224902,27176.185546875,28813.30515813253,82504.4296875,93605.27025485993,20200914
122490220001,1224902200,1224902,27176.185546875,28813.30515813253,82080.0390625,91961.70286750252,20200914
122490208002,1224902080,1224902,27176.185546875,28813.30515813253,27526.796875,31040.70277185632,20200914
122490208001,1224902080,1224902,27176.185546875,28813.30515813253,27378.32421875,30202.10597197077,20200914
122490211001,1224902110,1224902,27176.185546875,28813.30515813253,27397.349609375,36617.06274781362,20200914
122490224001,1224902240,1224902,27176.185546875,28813.30515813253,41254.66015625,46805.40945286058,20200914
122490224002,1224902240,1224902,27176.185546875,28813.30515813253,41046.99609375,45509.20393904186,20200914
122490201002,1224902010,1224902,27176.185546875,28813.30515813253,27533.875,32099.135720291975,20200914
122490201001,1224902010,1224902,27176.185546875,28813.30515813253,27381.37890625,30205.47571786351,20200914
122490215002,1224902150,1224902,27176.185546875,28813.30515813253,27535.66796875,32101.22597265378,20200914
122490215001,1224902150,1224902,27176.185546875,28813.30515813253,27382.40625,30206.60902114969,20200914
122490213001,1224902130,1224902,27176.185546875,28813.30515813253,27537.46875,32103.32533286902,20200914
122490213002,1224902130,1224902,27176.185546875,28813.30515813253,27383.439453125,30207.748788142824,20200914
122490202002,1224902020,1224902,27176.185546875,28813.30515813253,27533.875,32099.135720291975,20200914
122490202001,1224902020,1224902,27176.185546875,28813.30515813253,27385.51953125,31054.19292067766,20200914
122490210002,1224902100,1224902,27176.185546875,28813.30515813253,27530.318359375,31044.67378781929,20200914
122490210001,1224902100,1224902,27176.185546875,28813.30515813253,27373.333984375,30223.86704515166,20200914
122490218001,1224902180,1224902,27176.185546875,28813.30515813253,27375.31640625,30226.05590731991,20200914
122490218002,1224902180,1224902,27176.185546875,28813.30515813253,27523.310546875,31070.70301562052,20200914
122490206002,1224902060,1224902,27176.185546875,28813.30515813253,27504.744140625,31205.463977215353,20200914
