ID,householdID,communityID,HH_weight,HH_weight_ad1,INDV_weight,INDV_weight_ad2,versionID
265359215002,2653592150,2653592,36679.81246524689,38805.18477631727,40008.60732192219,45054.55466211465,20231106
265359222001,2653592220,2653592,36679.81246524689,38805.18477631727,40008.60732192219,44281.1873980759,20231106
265359206002,2653592060,2653592,36679.81246524689,38805.18477631727,41316.18926901244,50716.214302398126,20231106
265359206001,2653592060,2653592,36679.81246524689,38805.18477631727,40493.34433256319,49179.071310050786,20231106
265359228002,2653592280,2653592,36679.81246524689,38805.18477631727,41964.70052961127,51512.27116659486,20231106
265359228001,2653592280,2653592,36679.81246524689,38805.18477631727,40494.61068934213,49180.609297375915,20231106
265359216001,2653592160,2653592,36679.81246524689,38805.18477631727,41134.21446910656,46902.72260821698,20231106
265359205001,2653592050,2653592,36679.81246524689,38805.18477631727,41360.93140878868,46893.996947786894,20231106
265359205003,2653592050,2653592,36679.81246524689,38805.18477631727,40682.1477595031,45693.771548197125,20231106
265359208002,2653592080,2653592,36679.81246524689,38805.18477631727,41367.898211388645,46901.8957355736,20231106
265359208001,2653592080,2653592,36679.81246524689,38805.18477631727,39974.98906962537,44899.49815303088,20231106
265359203001,2653592030,2653592,36679.81246524689,38805.18477631727,42774.077615054455,47015.21101377045,20231106
265359227001,2653592270,2653592,36679.81246524689,38805.18477631727,41969.21965298492,51517.81845528561,20231106
265359212001,2653592120,2653592,34879.95703125,36901.038653621494,35131.8203125,44422.59031010512,20231106
265359207001,2653592070,2653592,36679.81246524689,38805.18477631727,41042.62588662243,45691.610837821085,20231106
265359207002,2653592070,2653592,36679.81246524689,38805.18477631727,39786.98824588716,44035.90128356728,20231106
265359329002,2653593290,2653593,18782.805014179274,19871.154463599007,19503.261770825076,21164.891649825808,20231106
265359331002,2653593310,2653593,18782.805014179274,19871.154463599007,19757.97559506756,20783.409739190327,20231106
265359331001,2653593310,2653593,18782.805014179274,19871.154463599007,19354.617820746123,20301.647751477038,20231106
265359325002,2653593250,2653593,18782.805014179274,19871.154463599007,19677.867868878828,20563.19863626741,20231106
265359325001,2653593250,2653593,18782.805014179274,19871.154463599007,19299.839066828416,20118.482872875084,20231106
265359328002,2653593280,2653593,18782.805014179274,19871.154463599007,19353.674311301016,22562.045403486605,20231106
265359328001,2653593280,2653593,18782.805014179274,19871.154463599007,19753.87933513002,21538.992135910332,20231106
265359303001,2653593030,2653593,18782.805014179274,19871.154463599007,19767.132085811096,20793.041449583954,20231106
265359303002,2653593030,2653593,18782.805014179274,19871.154463599007,19354.617820746123,20301.647751477038,20231106
265359312001,2653593120,2653593,18782.805014179274,19871.154463599007,19678.74440732026,20453.747044666132,20231106
265359312002,2653593120,2653593,18782.805014179274,19871.154463599007,19287.95582863605,20106.095581809102,20231106
265359333002,2653593330,2653593,16839.75718380239,17815.51881501337,54899.77050581185,59577.09577040942,20231106
265359333001,2653593330,2653593,16839.75718380239,17815.51881501337,55940.95009515608,65777.37382739688,20231106
265359306001,2653593060,2653593,18782.805014179274,19871.154463599007,19361.798637765714,20309.17992901987,20231106
265359311001,2653593110,2653593,18782.805014179274,19871.154463599007,19680.50601499088,20455.578029252392,20231106
265359311002,2653593110,2653593,18782.805014179274,19871.154463599007,19289.972210299078,20006.20000849194,20231106
265359330001,2653593300,2653593,18782.805014179274,19871.154463599007,19692.998376823656,20579.009883827883,20231106
265359305001,2653593050,2653593,18782.805014179274,19871.154463599007,38574.91290839427,40211.150050678174,20231106
265359332001,2653593320,2653593,18782.805014179274,19871.154463599007,44633.45462440987,49321.76196761021,20231106
265359316001,2653593160,2653593,18782.805014179274,19871.154463599007,20801.96458613119,22030.974523980512,20231106
265359316002,2653593160,2653593,18782.805014179274,19871.154463599007,20190.56844169467,21315.208021099752,20231106
265359318002,2653593180,2653593,18782.805014179274,19871.154463599007,19354.143959975703,20301.150704491483,20231106
265359318001,2653593180,2653593,18782.805014179274,19871.154463599007,19755.503270816556,20780.809101909977,20231106
265359310001,2653593100,2653593,18782.805014179274,19871.154463599007,19691.26948757388,20577.203209786767,20231106
265359310002,2653593100,2653593,18782.805014179274,19871.154463599007,19299.345657745118,20117.96853479396,20231106
265359313001,2653593130,2653593,18782.805014179274,19871.154463599007,19299.345657745118,20117.96853479396,20231106
265359313002,2653593130,2653593,18782.805014179274,19871.154463599007,18030.03515625,20038.842881385,20231106
265359309002,2653593090,2653593,18782.805014179274,19871.154463599007,20270.425950613917,21399.51369181804,20231106
265359319002,2653593190,2653593,18782.805014179274,19871.154463599007,19939.772524938726,21741.68406722574,20231106
265359319001,2653593190,2653593,18782.805014179274,19871.154463599007,19502.796947831714,21164.387225057966,20231106
265359302002,2653593020,2653593,18782.805014179274,19871.154463599007,19767.132085811096,20793.041449583954,20231106
265359302001,2653593020,2653593,18782.805014179274,19871.154463599007,19354.143959975703,20301.150704491483,20231106
265359326002,2653593260,2653593,18782.805014179274,19871.154463599007,19940.58354960911,21742.56838233676,20231106
265359326001,2653593260,2653593,18782.805014179274,19871.154463599007,19501.873669283257,21163.38528545062,20231106
265359301002,2653593010,2653593,18782.805014179274,19871.154463599007,19676.997728528208,20562.289347263617,20231106
265359301001,2653593010,2653593,18782.805014179274,19871.154463599007,19362.274769413143,20332.226616563887,20231106
265359133001,2653591330,2653591,11647.898854537369,12322.82383489374,11961.783457423231,12405.918976892557,20231106
265359105001,2653591050,2653591,11647.898854537369,12322.82383489374,11961.160288480547,12468.51839387148,20231106
265359105002,2653591050,2653591,11647.898854537369,12322.82383489374,11961.160288480547,12667.842813675888,20231106
265359123001,2653591230,2653591,11647.898854537369,12322.82383489374,12513.415043625837,13252.725572752624,20231106
265359131001,2653591310,2653591,11647.898854537369,12322.82383489374,12257.800169875843,12893.977027446335,20231106
265359131002,2653591310,2653591,11647.898854537369,12322.82383489374,12006.953051148137,12594.458525119815,20231106
265359113001,2653591130,2653591,11647.898854537369,12322.82383489374,12209.625160513293,12727.522432982534,20231106
265359147002,2653591470,2653591,11647.898854537369,12322.82383489374,12365.879144322598,13483.355300723715,20231106
265359147001,2653591470,2653591,11647.898854537369,12322.82383489374,12094.104237976331,13124.492139123837,20231106
265359128002,2653591280,2653591,11647.898854537369,12322.82383489374,12250.601256033764,12886.404491720843,20231106
265359128001,2653591280,2653591,11647.898854537369,12322.82383489374,12006.953051148137,12594.458525119815,20231106
265359121001,2653591210,2653591,23295.797709074737,24645.64766978748,24408.093705543055,25369.351019670496,20231106
265359121002,2653591210,2653591,23295.797709074737,24645.64766978748,23922.320576961094,24937.03678774296,20231106
265359116001,2653591160,2653591,11076.34375,11718.15058411215,11131.2578125,11688.877420987394,20231106
265359116002,2653591160,2653591,11076.34375,11718.15058411215,11173.5166015625,11676.226452711328,20231106
265359142001,2653591420,2653591,11647.898854537369,12322.82383489374,12001.334839355048,13990.865878623536,20231106
265359142002,2653591420,2653591,11647.898854537369,12322.82383489374,12365.879144322598,13483.355300723715,20231106
265359141002,2653591410,2653591,11647.898854537369,12322.82383489374,12366.892384477464,14541.435246867559,20231106
265359141001,2653591410,2653591,11647.898854537369,12322.82383489374,12093.534352251594,14098.349840722482,20231106
265359124001,2653591240,2653591,11647.898854537369,12322.82383489374,12901.259114261497,14338.646714901484,20231106
265359124002,2653591240,2653591,11647.898854537369,12322.82383489374,12521.934291187134,13837.240869682144,20231106
265359122002,2653591220,2653591,11647.898854537369,12322.82383489374,12211.27070260907,12760.67034966273,20231106
265359122001,2653591220,2653591,11647.898854537369,12322.82383489374,11967.919713317353,12475.564534118499,20231106
265359107002,2653591070,2653591,11647.898854537369,12322.82383489374,11962.72975100286,12406.90040591767,20231106
265359137002,2653591370,2653591,11647.898854537369,12322.82383489374,12365.879144322598,13483.355300723715,20231106
265359137001,2653591370,2653591,11647.898854537369,12322.82383489374,12001.046310797057,13023.505905690157,20231106
265359126002,2653591260,2653591,11647.898854537369,12322.82383489374,12513.988964330678,13253.333401516815,20231106
265359126001,2653591260,2653591,11647.898854537369,12322.82383489374,12210.27512799164,12890.40252133472,20231106
265359110002,2653591100,2653591,11647.898854537369,12322.82383489374,12212.343254273283,12693.298646260291,20231106
265359110001,2653591100,2653591,11647.898854537369,12322.82383489374,11970.400406219116,12414.85586903496,20231106
265359115001,2653591150,2653591,11647.898854537369,12322.82383489374,18378.956404242042,19332.81978663019,20231106
265359115002,2653591150,2653591,11647.898854537369,12322.82383489374,18001.57051921952,19535.260001274215,20231106
265359104002,2653591040,2653591,11647.898854537369,12322.82383489374,12250.601256033764,13357.660013880393,20231106
265359104001,2653591040,2653591,11647.898854537369,12322.82383489374,12001.91505554283,12589.174018182004,20231106
265359146002,2653591460,2653591,11647.898854537369,12322.82383489374,12365.37630902696,13482.80702535488,20231106
265359108002,2653591080,2653591,11647.898854537369,12322.82383489374,19350.981636627675,21506.961980744105,20231106
265359108001,2653591080,2653591,11647.898854537369,12322.82383489374,18782.381576869884,20755.286838419404,20231106
265359120002,2653591200,2653591,11647.898854537369,12322.82383489374,12202.959177333252,12751.98487894223,20231106
265359127001,2653591270,2653591,11647.898854537369,12322.82383489374,12520.564100756932,13217.974972811002,20231106
265359112001,2653591120,2653591,11647.898854537369,12322.82383489374,12900.05236366168,13662.205980839117,20231106
265359148002,2653591480,2653591,11647.898854537369,12322.82383489374,12365.879144322598,13483.355300723715,20231106
265359148001,2653591480,2653591,11647.898854537369,12322.82383489374,12093.534352251594,14098.349840722482,20231106
265359106002,2653591060,2653591,11647.898854537369,12322.82383489374,12211.806444833383,12761.230195569298,20231106
265359106001,2653591060,2653591,11647.898854537369,12322.82383489374,11967.617369028014,12567.13435302513,20231106
265359130001,2653591300,2653591,11647.898854537369,12322.82383489374,12513.988964330678,13253.333401516815,20231106
265359130002,2653591300,2653591,11647.898854537369,12322.82383489374,12210.600647124123,12663.974634435142,20231106
265359134001,2653591340,2653591,11647.898854537369,12322.82383489374,12514.565071400108,13253.943545819155,20231106
265359134002,2653591340,2653591,11647.898854537369,12322.82383489374,11961.160288480547,12468.51839387148,20231106
265359102002,2653591020,2653591,11647.898854537369,12322.82383489374,12007.547162318824,12609.064426614616,20231106
265359102003,2653591020,2653591,11647.898854537369,12322.82383489374,12258.833239535368,12910.205346607812,20231106
265359135002,2653591350,2653591,11647.898854537369,12322.82383489374,18306.89350017528,19027.86890646025,20231106
265359135001,2653591350,2653591,11647.898854537369,12322.82383489374,17943.144661053786,18609.36537164564,20231106
265359117002,2653591170,2653591,11647.898854537369,12322.82383489374,12260.405348654169,12911.860989616767,20231106
265359117001,2653591170,2653591,11647.898854537369,12322.82383489374,12006.953051148137,12594.458525119815,20231106
265359140001,2653591400,2653591,11647.898854537369,12322.82383489374,12210.600647124123,12890.746172284607,20231106
265359139002,2653591390,2653591,11647.898854537369,12322.82383489374,12250.601256033764,13357.660013880393,20231106
265359139001,2653591390,2653591,11647.898854537369,12322.82383489374,12094.679429899623,13125.116335982668,20231106
265359138001,2653591380,2653591,11647.898854537369,12322.82383489374,12210.740296462687,12760.11607991061,20231106
265359138002,2653591380,2653591,11647.898854537369,12322.82383489374,11968.22415721981,12475.881891657913,20231106
265359150001,2653591500,2653591,11647.898854537369,12322.82383489374,12251.104718944496,13358.20897358046,20231106
265359150002,2653591500,2653591,11647.898854537369,12322.82383489374,11999.62894058153,13988.877183094057,20231106
265359145001,2653591450,2653591,11647.898854537369,12322.82383489374,12094.104237976331,13124.492139123837,20231106
